Close,Volume,High_Low_Pct,Open_Close_Pct,Day_Of_Week,Month_Of_Year,Quarter_Of_Year
0.232310582341891,0.0,0.0,0.4715108933327393,0.3333333333333333,0.1818181818181818,0.0
0.2235441452723857,0.0,0.0,0.501541799097183,0.3333333333333333,0.1818181818181818,0.0
0.2220830724274681,0.0,0.0,0.5015090649844307,0.5,0.1818181818181818,0.0
0.22062199958255058,0.0,0.0,0.49517666109971065,0.6666666666666666,0.1818181818181818,0.0
0.21769985389271546,0.00012366646330403812,0.0,0.5014087668645649,0.0,0.1818181818181818,0.0
0.21623878104779792,0.00028855508104275564,0.0,0.501374616827839,0.16666666666666666,0.1818181818181818,0.0
0.2147777082028804,0.00030916615826009534,0.0,0.502259414307782,0.3333333333333333,0.1818181818181818,0.0
0.21352536005009387,2.061107721733969e-05,0.0,0.5022337986957798,0.5,0.1818181818181818,0.0
0.2122730118973074,0.00012366646330403812,0.0,0.4966405786901194,0.6666666666666666,0.1818181818181818,0.0
0.20976831559173448,0.0,0.0,0.5021555041956728,0.0,0.1818181818181818,0.0
0.208515967438948,6.183323165201906e-05,0.0,0.5021289120573609,0.16666666666666666,0.1818181818181818,0.0
0.2072636192861615,0.00014427754052137782,0.0,0.5021020670619496,0.3333333333333333,0.1818181818181818,0.0
0.20601127113337503,0.00010305538608669843,0.0,0.49067427790591195,0.5,0.1818181818181818,0.0
0.20225422667501564,8.244430886935876e-05,0.0,0.5019920849805867,0.6666666666666666,0.1818181818181818,0.0
0.20100187852222917,0.00010305538608669843,0.0,0.5600778149175482,0.16666666666666666,0.2727272727272727,0.3333333333333333
0.2122730118973074,0.0,0.0,0.4465342903805501,0.3333333333333333,0.2727272727272727,0.3333333333333333
0.1984971822166562,0.0,0.0,0.4901696573036923,0.5,0.2727272727272727,0.3333333333333333
0.19474013775829674,0.0,0.0,0.4958624444290723,0.0,0.2727272727272727,0.3333333333333333
0.19223544145272384,0.0,0.0,0.4957423146980149,0.3333333333333333,0.2727272727272727,0.3333333333333333
0.18973074514715085,2.061107721733969e-05,0.0,0.4895419515404332,0.6666666666666666,0.2727272727272727,0.3333333333333333
0.18597370068879143,0.0,0.0,0.47074273082436885,0.16666666666666666,0.2727272727272727,0.3333333333333333
0.17845961177207262,2.061107721733969e-05,0.0,0.501405530188123,0.16666666666666666,0.2727272727272727,0.3333333333333333
0.17720726361928613,2.061107721733969e-05,0.0,0.4725535068800034,0.3333333333333333,0.2727272727272727,0.3333333333333333
0.17031934877896052,2.061107721733969e-05,0.0,0.4747816142048389,0.5,0.36363636363636365,0.3333333333333333
0.16405760801502817,2.061107721733969e-05,0.0,0.5021199919983274,0.5,0.36363636363636365,0.3333333333333333
0.16301398455437274,0.0,0.0,0.49641081440510193,0.6666666666666666,0.36363636363636365,0.3333333333333333
0.16092673763306198,6.183323165201906e-05,0.0,0.5020384249200497,0.0,0.36363636363636365,0.3333333333333333
0.15988311417240655,0.0006595544709548701,0.0,0.5020107105021487,0.16666666666666666,0.36363636363636365,0.3333333333333333
0.15883949071175119,0.0010717760153016638,0.0,0.5251530566656292,0.3333333333333333,0.36363636363636365,0.3333333333333333
0.16197036109371735,0.0009481095519976257,0.0,0.5134847447229481,0.5,0.36363636363636365,0.3333333333333333
0.16301398455437274,0.002329051725559385,0.0,0.49641081440510193,0.6666666666666666,0.36363636363636365,0.3333333333333333
0.16092673763306198,0.0015046086368657972,0.0,0.5020384249200497,0.0,0.36363636363636365,0.3333333333333333
0.15988311417240655,0.00022672184939073655,0.0,0.5020107105021487,0.16666666666666666,0.36363636363636365,0.3333333333333333
0.15883949071175119,0.0001648886177387175,0.0,0.501982727012229,0.3333333333333333,0.36363636363636365,0.3333333333333333
0.1577958672510958,8.244430886935876e-05,0.0,0.5019544705126516,0.5,0.36363636363636365,0.3333333333333333
0.15675224379044037,0.0,0.0,0.49022719211454824,0.6666666666666666,0.36363636363636365,0.3333333333333333
0.1536213734084742,0.0,0.0,0.4959019564191102,0.16666666666666666,0.36363636363636365,0.3333333333333333
0.15153412648716338,0.0,0.0,0.5017789678318602,0.5,0.36363636363636365,0.3333333333333333
0.15049050302650802,6.183323165201906e-05,0.0,0.4957220571311336,0.6666666666666666,0.36363636363636365,0.3333333333333333
0.14840325610519722,2.061107721733969e-05,0.0,0.5016871870931805,0.0,0.4545454545454545,0.3333333333333333
0.14735963264454183,0.00026794400382541594,0.0,0.5016559659530144,0.16666666666666666,0.4545454545454545,0.3333333333333333
0.1463160091838864,6.183323165201906e-05,0.0,0.49547353646526876,0.3333333333333333,0.4545454545454545,0.3333333333333333
0.14422876226257564,0.00030916615826009534,0.0,0.4953453929969322,0.6666666666666666,0.4545454545454545,0.3333333333333333
0.14214151534126485,0.0001648886177387175,0.0,0.5014949305984732,0.0,0.4545454545454545,0.3333333333333333
0.14109789188060945,0.00037099938991211437,0.0,0.5014617010808697,0.16666666666666666,0.4545454545454545,0.3333333333333333
0.14005426841995405,0.0022259963394726866,0.0,0.5268168835290384,0.3333333333333333,0.4545454545454545,0.3333333333333333
0.14318513880192027,0.005379491153725659,0.0,0.514022806688145,0.5,0.4545454545454545,0.3333333333333333
0.14422876226257564,0.006224545319636586,0.0,0.48291547656828526,0.6666666666666666,0.4545454545454545,0.3333333333333333
0.14005426841995405,0.005771101620855113,0.0,0.0,0.0,0.4545454545454545,0.3333333333333333
0.05656439156752244,2.061107721733969e-05,0.0,0.4414824218061284,0.6666666666666666,0.4545454545454545,0.3333333333333333
0.050302650803590046,0.00199927449008195,0.050749711649365675,0.5311727991736207,0.0,0.5454545454545454,0.6666666666666667
0.046128156960968475,0.00131910894190974,0.07923169267707078,0.4955990647607819,0.16666666666666666,0.5454545454545454,0.6666666666666667
0.05238989772490085,0.0029679951192969154,0.09338993329290494,0.46188023338134404,0.3333333333333333,0.5454545454545454,0.6666666666666667
0.04821540388227927,0.0014427754052137782,0.06602641056422569,0.5077753094255791,0.5,0.5454545454545454,0.6666666666666667
0.045084533500313065,0.0008656652431282669,0.06811145510835913,0.49547353646526876,0.6666666666666666,0.5454545454545454,0.6666666666666667
0.037779169275725305,0.0006801655481722098,0.11764705882352926,0.40170668923445807,0.0,0.5454545454545454,0.6666666666666667
0.027342934669171357,0.001525219714083137,0.03235294117647047,0.47794350999682633,0.16666666666666666,0.5454545454545454,0.6666666666666667
0.03151742851179294,0.0010305538608669843,0.0995475113122173,0.47936407187438584,0.3333333333333333,0.5454545454545454,0.6666666666666667
0.029430181590482135,0.0023496628027767246,0.11919504643962868,0.4204627257316686,0.5,0.5454545454545454,0.6666666666666667
0.02316844082654977,0.0018962191039952512,0.0340557275541796,0.5391772035611084,0.6666666666666666,0.5454545454545454,0.6666666666666667
0.02316844082654977,0.0012572757102577209,0.0699523052464228,0.47637341529005,0.0,0.5454545454545454,0.6666666666666667
0.016906700062617408,0.001710719409039194,0.11418685121107276,0.47368182436414735,0.16666666666666666,0.5454545454545454,0.6666666666666667
0.014819453141306616,0.0018756080267779117,0.1252371916508538,0.4200347228704239,0.3333333333333333,0.5454545454545454,0.6666666666666667
0.027342934669171357,0.0022878295711247056,0.3965844402277039,1.0,0.5,0.5454545454545454,0.6666666666666667
0.034648298893759116,0.0021023298761686485,0.5801217038539555,0.38433338075487805,0.6666666666666666,0.5454545454545454,0.6666666666666667
0.025255687747860564,0.005832934852507132,0.20433436532507762,0.6607588962396961,0.0,0.5454545454545454,0.6666666666666667
0.03151742851179294,0.002143552030603328,0.06162464985994403,0.5077753094255791,0.16666666666666666,0.5454545454545454,0.6666666666666667
0.03151742851179294,0.0015664418685178163,0.03156384505021538,0.49356969064998263,0.3333333333333333,0.5454545454545454,0.6666666666666667
0.029430181590482135,0.0017519415634738734,0.01578192252510783,0.5077753094255791,0.5,0.5454545454545454,0.6666666666666667
0.028386558129826753,0.001854996949560572,0.06470588235294124,0.5077753094255791,0.6666666666666666,0.5454545454545454,0.6666666666666667
0.028386558129826753,0.0024733292660807627,0.08513931888544891,0.44884829820828975,0.0,0.5454545454545454,0.6666666666666667
0.025255687747860564,0.0007007766253895495,0.0340557275541796,0.5077753094255791,0.16666666666666666,0.5454545454545454,0.6666666666666667
0.028386558129826753,0.00045344369878147316,0.04977375565610857,0.8171421183163486,0.3333333333333333,0.5454545454545454,0.6666666666666667
0.04925902734293465,0.0006389433937375304,0.052821128451380366,0.2714838288017948,0.5,0.6363636363636364,0.6666666666666667
0.030473805051137545,0.002205385262255347,0.04793028322440099,0.4933985386165414,0.6666666666666666,0.6363636363636364,0.6666666666666667
0.030473805051137545,0.0026176068066021407,0.01578192252510783,0.5221520802346166,0.0,0.6363636363636364,0.6666666666666667
0.030473805051137545,0.0013603310963444194,0.015591778880226732,0.5077753094255791,0.16666666666666666,0.6363636363636364,0.6666666666666667
0.029430181590482135,0.0017931637179085529,0.01578192252510783,0.5223274067078978,0.3333333333333333,0.6363636363636364,0.6666666666666667
0.028386558129826753,0.0008862763203456067,0.031953522149600753,0.5077753094255791,0.5,0.6363636363636364,0.6666666666666667
0.028386558129826753,0.002246607416690026,0.03235294117647047,0.5077753094255791,0.6666666666666666,0.6363636363636364,0.6666666666666667
0.028386558129826753,0.0015664418685178163,0.03235294117647047,0.5225070622299014,0.0,0.6363636363636364,0.6666666666666667
0.029430181590482135,0.0010923870925190035,0.015976761074800234,0.49322321214326076,0.16666666666666666,0.6363636363636364,0.6666666666666667
0.028386558129826753,0.0009068873975629463,0.03235294117647047,0.5077753094255791,0.3333333333333333,0.6363636363636364,0.6666666666666667
0.027342934669171357,0.0020404966445166295,0.016176470588235237,0.5077753094255791,0.5,0.6363636363636364,0.6666666666666667
0.027342934669171357,0.001051164938084324,0.03235294117647047,0.5226912091399555,0.6666666666666666,0.6363636363636364,0.6666666666666667
0.029430181590482135,0.0010305538608669843,0.048529411764706,0.5077753094255791,0.0,0.6363636363636364,0.6666666666666667
0.029430181590482135,0.0010099427836496447,0.01578192252510783,0.5077753094255791,0.16666666666666666,0.6363636363636364,0.6666666666666667
0.030473805051137545,0.003792438207990503,0.048529411764706,0.4933985386165414,0.3333333333333333,0.6363636363636364,0.6666666666666667
0.030473805051137545,0.0026794400382541598,0.031953522149600753,0.479021767807504,0.5,0.6363636363636364,0.6666666666666667
0.029430181590482135,0.0022878295711247056,0.031953522149600753,0.49322321214326076,0.6666666666666666,0.6363636363636364,0.6666666666666667
0.028386558129826753,0.001710719409039194,0.015976761074800234,0.5225070622299014,0.0,0.6363636363636364,0.6666666666666667
0.029430181590482135,0.002370273879994064,0.031953522149600753,0.5077753094255791,0.16666666666666666,0.6363636363636364,0.6666666666666667
0.029430181590482135,0.0019374412584299307,0.015976761074800234,0.5077753094255791,0.3333333333333333,0.6363636363636364,0.6666666666666667
0.029430181590482135,0.0018343858723432322,0.015976761074800234,0.49322321214326076,0.5,0.6363636363636364,0.6666666666666667
0.029430181590482135,0.0020817187989513085,0.03235294117647047,0.49322321214326076,0.6666666666666666,0.6363636363636364,0.6666666666666667
0.027342934669171357,0.0013809421735617592,0.016176470588235237,0.5226912091399555,0.0,0.7272727272727273,0.6666666666666667
0.027342934669171357,0.0026382178838194803,0.03235294117647047,0.5077753094255791,0.16666666666666666,0.7272727272727273,0.6666666666666667
0.025255687747860564,0.0009068873975629463,0.0331825037707391,0.5077753094255791,0.3333333333333333,0.7272727272727273,0.6666666666666667
0.02316844082654977,0.0013603310963444194,0.0340557275541796,0.5077753094255791,0.5,0.7272727272727273,0.6666666666666667
0.022124817365894375,0.0009481095519976257,0.034976152623211326,0.4600444303395747,0.6666666666666666,0.7272727272727273,0.6666666666666667
0.0189939469839282,0.00131910894190974,0.03697478991596642,0.5243485313304417,0.0,0.7272727272727273,0.6666666666666667
0.021081193905238993,0.001648886177387175,0.053921568627450955,0.5077753094255791,0.16666666666666666,0.7272727272727273,0.6666666666666667
0.024212064287205168,0.0008656652431282669,0.05246422893481714,0.5077753094255791,0.3333333333333333,0.7272727272727273,0.6666666666666667
0.02629931120851596,0.0022878295711247056,0.050420168067226864,0.5228800179970995,0.5,0.7272727272727273,0.6666666666666667
0.02629931120851596,0.0029473840420795754,0.0331825037707391,0.5228800179970995,0.6666666666666666,0.7272727272727273,0.6666666666666667
0.02629931120851596,0.001174831401388362,0.0331825037707391,0.49267060085405867,0.0,0.7272727272727273,0.6666666666666667
0.025255687747860564,0.001648886177387175,0.016591251885369623,0.5383720267884026,0.16666666666666666,0.7272727272727273,0.6666666666666667
0.025255687747860564,0.0012572757102577209,0.0331825037707391,0.5230736681069909,0.3333333333333333,0.7272727272727273,0.6666666666666667
0.024212064287205168,0.0007007766253895495,0.033613445378151294,0.5077753094255791,0.5,0.7272727272727273,0.6666666666666667
0.024212064287205168,0.00045344369878147316,0.01680672268907557,0.5232723480898662,0.6666666666666666,0.7272727272727273,0.6666666666666667
0.02629931120851596,0.0012160535558230416,0.033613445378151294,0.49267060085405867,0.0,0.7272727272727273,0.6666666666666667
0.024212064287205168,0.00022672184939073655,0.01680672268907557,0.5077753094255791,0.16666666666666666,0.7272727272727273,0.6666666666666667
0.025255687747860564,0.0007626098570415685,0.01680672268907557,0.49247695074416753,0.3333333333333333,0.7272727272727273,0.6666666666666667
0.025255687747860564,0.0005152769304334922,0.01680672268907557,0.5077753094255791,0.5,0.7272727272727273,0.6666666666666667
0.027342934669171357,0.0010305538608669843,0.0331825037707391,0.4928594097112028,0.6666666666666666,0.7272727272727273,0.6666666666666667
0.02629931120851596,0.0007626098570415685,0.0,0.5228800179970995,0.0,0.7272727272727273,0.6666666666666667
0.03256105197244834,0.004328326215641335,0.09705882352941171,0.5077753094255791,0.5,0.8181818181818182,1.0
0.030473805051137545,0.002308440648342045,0.0467753366406802,0.5221520802346166,0.6666666666666666,0.8181818181818182,1.0
0.042997286579002286,0.004596270219466751,0.1694677871148459,0.5705790976966376,0.0,0.8181818181818182,1.0
0.06491337925276558,0.00467871452833611,0.20705882352941174,0.6517908928747305,0.16666666666666666,0.8181818181818182,1.0
0.08161135462325192,0.012778867874750606,0.0995475113122172,0.48969543098391083,0.5,0.8181818181818182,1.0
0.08682947192652887,0.007667320724850365,0.19574888779041016,0.5513253815843423,0.6666666666666666,0.8181818181818182,1.0
0.10039657691504902,0.008244430886935874,0.09178139340842721,0.5077753094255791,0.0,0.8181818181818182,1.0
0.09830932999373826,0.009439873365541578,0.08144796380090484,0.5077753094255791,0.16666666666666666,0.8181818181818182,1.0
0.08849926946357753,0.005688657311985755,0.08776844070961731,0.5112190957954208,0.3333333333333333,0.8181818181818182,1.0
0.09204758922980585,0.0036069385130344457,0.046550994498518836,0.5077753094255791,0.5,0.8181818181818182,1.0
0.09830932999373826,0.0037512160535558233,0.07290803645401829,0.48358736394280655,0.6666666666666666,0.8181818181818182,1.0
0.09413483615111667,0.0037718271307731633,0.008986928104575131,0.5077753094255791,0.0,0.8181818181818182,1.0
0.09309121269046128,0.005173380381552262,0.027534418022528227,0.49943075014480903,0.16666666666666666,0.8181818181818182,1.0
0.09309121269046128,0.007461209952676968,0.03697478991596642,0.5077753094255791,0.3333333333333333,0.8181818181818182,1.0
0.09622208307242744,0.00397793790294656,0.02714932126696823,0.4996022136916743,0.5,0.8181818181818182,1.0
0.09622208307242744,0.002864939733210217,0.017973856209150263,0.5241215008933889,0.6666666666666666,0.8181818181818182,1.0
0.1066583176789814,0.004039771134598579,0.08803521408563426,0.5077753094255791,0.0,0.8181818181818182,1.0
0.11500730536422454,0.00663676686398338,0.0995475113122173,0.49322321214326076,0.16666666666666666,0.8181818181818182,1.0
0.12335629304946771,0.007955875805893119,0.07988380537400146,0.5147129371997078,0.3333333333333333,0.8181818181818182,1.0
0.13587977457733247,0.00591537916137649,0.08976538592315533,0.5207456570032979,0.5,0.8181818181818182,1.0
0.1525777499478188,0.006966544099460815,0.16698292220113842,0.5435734687400826,0.6666666666666666,0.9090909090909091,1.0
0.1786683364642037,0.008079542269197158,0.13820673900628208,0.4971684474064671,0.0,0.9090909090909091,1.0
0.1964099352953454,0.012490312793707851,0.1288261911099281,0.5028444334869424,0.16666666666666666,0.9090909090909091,1.0
0.18388645376748067,0.009357429056672218,0.1701187517260426,0.5077753094255791,0.3333333333333333,0.9090909090909091,1.0
0.1943226883740346,0.016035418075090277,0.08476753146673517,0.5077753094255791,0.5,0.9090909090909091,1.0
0.19014819453141305,0.005709268389203094,0.0681114551083591,0.5785626301039755,0.6666666666666666,0.9090909090909091,1.0
0.23711125026090585,0.008223819809718536,0.1604705882352942,0.5035287899339417,0.16666666666666666,0.9090909090909091,1.0
0.2611145898559799,0.009975761373192409,0.14327731092436982,0.5077753094255791,0.3333333333333333,0.9090909090909091,1.0
0.27676894176581085,0.010985704156842054,0.0681114551083592,0.5040346449204065,0.5,0.9090909090909091,1.0
0.2673763306199123,0.005832934852507132,0.05479977007089484,0.45003634278928345,0.6666666666666666,0.9090909090909091,1.0
0.20893341682321015,0.0021023298761686485,0.20889300602130625,0.5171711517653439,0.0,0.9090909090909091,1.0
0.24024212064287198,0.006471878246244662,0.15732410611303352,0.5161786332083265,0.16666666666666666,0.9090909090909091,1.0
0.23293675641828426,0.005729879466420434,0.08973808501502802,0.5120831504983233,0.3333333333333333,0.9090909090909091,1.0
0.21415153412648713,0.003792438207990503,0.12132352941176464,0.5031680817145749,0.5,0.9090909090909091,1.0
0.22771863911500728,0.004884825300509507,0.08593749999999997,0.5165493680810946,0.6666666666666666,0.9090909090909091,1.0
0.21415153412648713,0.004184048675119957,0.10189902732746642,0.5031680817145749,0.0,0.9090909090909091,1.0
0.1943226883740346,0.002246607416690026,0.10829436377061287,0.5028033428541203,0.16666666666666666,0.9090909090909091,1.0
0.20684616990189936,0.00465810345111877,0.12166918049271007,0.5030401031670471,0.3333333333333333,0.9090909090909091,1.0
0.20267167605927777,0.005482546539812358,0.08349146110056915,0.469282665001382,0.5,0.9090909090909091,1.0
0.17762471300354826,0.0037718271307731633,0.10399159663865551,0.44385002493539466,0.6666666666666666,0.9090909090909091,1.0
0.16927572531830515,0.006574933632331361,0.07538549400342656,0.5077753094255791,0.0,0.9999999999999999,1.0
0.1786683364642037,0.0035451052813824267,0.08546059933407338,0.5077753094255791,0.16666666666666666,0.9999999999999999,1.0
0.1765810895428929,0.0035244942041650867,0.040622527037720874,0.5024243140123499,0.3333333333333333,0.9999999999999999,1.0
0.16927572531830515,0.002452718188863423,0.07935627081021093,0.5077753094255791,0.5,0.9999999999999999,1.0
0.16823210185764972,0.0024114960344287437,0.04313725490196074,0.5133254116448821,0.6666666666666666,0.9999999999999999,1.0
0.17449384262158213,0.0035244942041650867,0.035947712418300526,0.5077753094255791,0.0,0.9999999999999999,1.0
0.18075558338551448,0.004822992068857487,0.04117647058823526,0.5130320141707339,0.16666666666666666,0.9999999999999999,1.0
0.17971195992485908,0.002803106501558198,0.023109243697479118,0.5077753094255791,0.3333333333333333,0.9999999999999999,1.0
0.17031934877896052,0.0016076640229524956,0.05991285403050109,0.4967774110186657,0.5,0.9999999999999999,1.0
0.16510123147568354,0.003442049895295728,0.056539120502569866,0.5528044406387909,0.6666666666666666,0.9999999999999999,1.0
0.17031934877896052,0.0019580523356472705,0.030095759233926128,0.513274258629036,0.0,0.9999999999999999,1.0
0.16718847839699433,0.0024114960344287437,0.03662597114317434,0.5077753094255791,0.16666666666666666,0.9999999999999999,1.0
0.16510123147568354,0.0029473840420795754,0.030959752321981424,0.49651802662227623,0.3333333333333333,0.9999999999999999,1.0
0.16405760801502817,0.0032977723547743506,0.02488687782805421,0.5021199919983274,0.5,0.9999999999999999,1.0
0.16405760801502817,0.003132883737035633,0.02488687782805421,0.5021199919983274,0.6666666666666666,0.9999999999999999,1.0
0.16718847839699433,0.004410770524510693,0.03697478991596648,0.5300794585311888,0.0,0.9999999999999999,1.0
0.19223544145272384,0.00665737794120072,0.12523719165085398,0.5178028050318826,0.16666666666666666,0.9999999999999999,1.0
0.19223544145272384,0.006554322555114021,0.07676969092721828,0.49774781381927574,0.3333333333333333,0.9999999999999999,1.0
0.19014819453141305,0.0072138770260688915,0.08161102278749349,0.4673254118950669,0.5,0.9999999999999999,1.0
0.18597370068879143,0.006822266558939437,0.05153565851119201,0.5077753094255791,0.6666666666666666,0.9999999999999999,1.0
0.19223544145272384,0.0037512160535558233,0.04462474645030431,0.5127890572287308,0.8333333333333333,0.9999999999999999,1.0
0.19014819453141305,0.004431381601728034,0.03887907094168135,0.49766283504295095,0.0,0.9999999999999999,1.0
0.19223544145272384,0.0028855508104275564,0.03346855983772828,0.5127890572287308,0.16666666666666666,0.9999999999999999,1.0
0.19223544145272384,0.006492489323462002,0.02193419740777659,0.5077753094255791,0.5,0.0,0.0
0.1911918179920684,0.0036481606674691252,0.010967098703888295,0.5077753094255791,0.6666666666666666,0.0,0.0
0.19223544145272384,0.004802380991640148,0.02193419740777659,0.5077753094255791,0.0,0.0,0.0
0.1974535587560008,0.00591537916137649,0.03262481463173493,0.5077753094255791,0.16666666666666666,0.0,0.0
0.19536631183469005,0.008532985967978631,0.04914370811615797,0.5028239734208069,0.3333333333333333,0.0,0.0
0.19536631183469005,0.00797648688311046,0.016176470588235334,0.5028239734208069,0.5,0.0,0.0
0.1964099352953454,0.002184774185038007,0.010784313725490158,0.4979135575483055,0.6666666666666666,0.0,0.0
0.1943226883740346,0.0035451052813824267,0.01624415456559197,0.5028033428541203,0.0,0.0,0.0
0.19014819453141305,0.002267218493907366,0.027417746759720838,0.5077753094255791,0.16666666666666666,0.0,0.0
0.18493007722813606,0.0026382178838194803,0.03375959079283895,0.4974439503160542,0.3333333333333333,0.0,0.0
0.17971195992485908,0.0035451052813824267,0.03481930888947495,0.5024953449249149,0.5,0.0,0.0
0.18388645376748067,0.0031534948142529725,0.05882352941176471,0.518151587487754,0.6666666666666666,0.0,0.0
0.18388645376748067,0.0017725526406912131,0.0399067115833117,0.5129634484566666,0.0,0.0,0.0
0.18075558338551448,0.0031576170296964403,0.04044117647058841,0.5077753094255791,0.16666666666666666,0.0,0.0
0.18388645376748067,0.00265882896103682,0.028758169934640525,0.5025871703944916,0.3333333333333333,0.0,0.0
0.18179920684616988,0.003071050505383614,0.022904737116085292,0.5077753094255791,0.5,0.0,0.0
0.18388645376748067,0.0027206621926888393,0.022803835190463976,0.5077753094255791,0.6666666666666666,0.0,0.0
0.18075558338551448,0.0018962191039952512,0.01710287639284793,0.5130320141707339,0.0,0.0,0.0
0.18284283030682524,0.0015664418685178163,0.011401917595231887,0.5077753094255791,0.16666666666666666,0.0,0.0
0.18493007722813606,0.0027618843471235183,0.022703818369452962,0.5077753094255791,0.3333333333333333,0.0,0.0
0.19014819453141305,0.0026176068066021407,0.03361344537815114,0.512831546616893,0.5,0.0,0.0
0.1932790649133792,0.005544379771464376,0.02184164805162583,0.49778976986783763,0.6666666666666666,0.0,0.0
0.1911918179920684,0.0021641631078206675,0.010920824025812818,0.5128102122827527,0.8333333333333333,0.09090909090909091,0.0
0.1943226883740346,0.0020817187989513085,0.016312407315867562,0.49783137628266155,1.0,0.09090909090909091,0.0
0.18806094761010222,0.0012984978646924004,0.045012787723785204,0.5077753094255791,0.0,0.09090909090909091,0.0
0.1911918179920684,0.002308440648342045,0.02212166918049283,0.5077753094255791,0.16666666666666666,0.09090909090909091,0.0
0.19223544145272384,0.0018137747951258926,0.016450648055832347,0.49774781381927574,0.3333333333333333,0.09090909090909091,0.0
0.19014819453141305,0.0008656652431282669,0.005506883604505711,0.502719072234265,0.5,0.09090909090909091,0.0
0.18910457107075765,0.0019374412584299307,0.005506883604505711,0.4925420501428117,0.6666666666666666,0.09090909090909091,0.0
0.18597370068879143,0.002143552030603328,0.016879795396419477,0.5077753094255791,0.0,0.09090909090909091,0.0
0.18388645376748067,0.0014427754052137782,0.022703818369452962,0.5077753094255791,0.16666666666666666,0.09090909090909091,0.0
0.18388645376748067,0.0016901083318218543,0.017027863777089824,0.5025871703944916,0.3333333333333333,0.09090909090909091,0.0
0.18388645376748067,0.0016694972546045148,0.016953506293347076,0.518151587487754,0.5,0.09090909090909091,0.0
0.18388645376748067,0.0028237175787755374,0.011253196930946252,0.5077753094255791,0.6666666666666666,0.09090909090909091,0.0
0.17971195992485908,0.0020817187989513085,0.05882352941176471,0.4866554514229222,0.0,0.09090909090909091,0.0
0.1724065957002713,0.0028855508104275564,0.029818378964489023,0.49142911795776956,0.3333333333333333,0.09090909090909091,0.0
0.17971195992485908,0.0020198855672992895,0.05991285403050109,0.49721538042425056,0.5,0.09090909090909091,0.0
0.18284283030682524,0.002205385262255347,0.051995798319327866,0.5025645147655351,0.6666666666666666,0.09090909090909091,0.0
0.18179920684616988,0.002267218493907366,0.022803835190463976,0.5234762564933438,0.0,0.1818181818181818,0.0
0.17971195992485908,0.001112998169736343,0.04044117647058841,0.49721538042425056,0.16666666666666666,0.1818181818181818,0.0
0.1786683364642037,0.0013603310963444194,0.01160643629649165,0.4971684474064671,0.3333333333333333,0.1818181818181818,0.0
0.1765810895428929,0.001710719409039194,0.011658717541070443,0.5131263048388082,0.5,0.1818181818181818,0.0
0.1786683364642037,0.002329051725559385,0.017488076311605767,0.502471878416023,0.6666666666666666,0.1818181818181818,0.0
0.1765810895428929,0.002988606196514255,0.029411764705882356,0.5024243140123499,0.0,0.1818181818181818,0.0
